ticker,datetime,Open
AAPL,2011-04-12,41.20203253821677
AAPL,2011-04-13,41.766659125220905
AAPL,2011-04-14,41.739605919352066
AAPL,2011-04-15,41.55197884639089
AAPL,2011-04-18,40.654859632418336
AAPL,2011-04-19,41.527543692702935
AAPL,2011-04-20,42.82522489034611
AAPL,2011-04-21,44.25729943327315
AAPL,2011-04-25,43.67696453318389
AAPL,2011-04-26,44.085380673397076
AAPL,2011-04-27,43.91346191352103
AAPL,2011-04-28,43.15946288543513
AAPL,2011-04-29,43.23276834649904
AAPL,2011-05-02,43.601913703999415
AAPL,2011-05-03,43.38374268892827
AAPL,2011-05-04,43.41690468321909
AAPL,2011-05-05,43.434358364424774
AAPL,2011-05-06,43.59580491557743
AAPL,2011-05-09,43.367161691782854
AAPL,2011-05-10,43.495446248644704
AAPL,2011-05-11,43.5120272457901
AAPL,2011-05-12,43.150736044832286
AAPL,2011-05-13,43.093138896853496
AAPL,2011-05-16,42.28765150921081
AAPL,2011-05-17,41.39053229523825
AAPL,2011-05-18,41.94730472569981
AAPL,2011-05-19,42.64719734204807
AAPL,2011-05-20,42.3330310803456
AAPL,2011-05-23,41.13745391775571
AAPL,2011-05-24,41.826874325380544
AAPL,2011-05-25,41.5685598435363
AAPL,2011-05-26,41.88534415741961
AAPL,2011-05-27,41.739605919352066
AAPL,2011-05-31,42.525021573608214
AAPL,2011-06-01,43.49370088052412
AAPL,2011-06-02,43.19786098408765
AAPL,2011-06-03,42.78420873951275
AAPL,2011-06-06,42.99103486180022
AAPL,2011-06-07,42.159366952348975
AAPL,2011-06-08,41.36260640530914
AAPL,2011-06-09,41.5458700579689
AAPL,2011-06-10,41.209014010699036
AAPL,2011-06-13,40.791871029883005
AAPL,2011-06-14,41.140944653996854
AAPL,2011-06-15,41.1095280278266
AAPL,2011-06-16,40.754345615290774
AAPL,2011-06-17,41.01527814931587
AAPL,2011-06-20,39.5640045570626
AAPL,2011-06-21,39.48022688727526
AAPL,2011-06-22,40.5370472842799
AAPL,2011-06-23,39.76210383874718
AAPL,2011-06-24,41.31199072981264
AAPL,2011-06-27,40.84074133725894
AAPL,2011-06-28,41.59561304940512
AAPL,2011-06-29,41.89407099802247
AAPL,2011-06-30,41.726515658447795
AAPL,2011-07-01,41.88272610523875
AAPL,2011-07-05,42.76151895394535
AAPL,2011-07-06,43.503300405187254
AAPL,2011-07-07,44.216283282439775
AAPL,2011-07-08,44.0504733109857
AAPL,2011-07-11,44.42485477284779
AAPL,2011-07-12,44.074035780613386
AAPL,2011-07-13,44.67269704596861
AAPL,2011-07-14,45.006935041057616
AAPL,2011-07-15,45.02700677444416
AAPL,2011-07-18,45.5575986830972
AAPL,2011-07-19,47.124939255368346
AAPL,2011-07-20,49.38431828744518
AAPL,2011-07-21,48.241102168472345
AAPL,2011-07-22,48.41127556022784
AAPL,2011-07-25,48.66435393771037
AAPL,2011-07-26,49.86778525684284
AAPL,2011-07-27,49.94109071790674
AAPL,2011-07-28,48.823182436682174
AAPL,2011-07-29,48.32662520638024
AAPL,2011-08-01,49.59114440973261
AAPL,2011-08-02,49.57456341258721
AAPL,2011-08-03,48.742895503135976
AAPL,2011-08-04,48.54741427363224
AAPL,2011-08-05,47.429505992407655
AAPL,2011-08-08,45.091585394905216
AAPL,2011-08-09,45.04271508752928
AAPL,2011-08-10,46.27058156034972
AAPL,2011-08-11,46.192039994924095
AAPL,2011-08-12,47.133666095971186
AAPL,2011-08-15,47.32827464141465
AAPL,2011-08-16,47.563899337691495
AAPL,2011-08-17,47.662512636503656
AAPL,2011-08-18,46.23218346169719
AAPL,2011-08-19,45.15180059506486
AAPL,2011-08-22,45.44327707119992
AAPL,2011-08-23,44.917921266908586
AAPL,2011-08-24,46.56031266836421
AAPL,2011-08-25,45.513964480082976
AAPL,2011-08-26,46.273199612530576
AAPL,2011-08-29,48.39382187902214
AAPL,2011-08-30,48.402548719624995
AAPL,2011-08-31,48.69227982763947
AAPL,2011-09-01,48.099727350706225
AAPL,2011-09-02,46.71826848327572
AAPL,2011-09-06,45.79933216779604
AAPL,2011-09-07,48.067438040475714
AAPL,2011-09-08,47.673857529287346
AAPL,2011-09-09,47.864102654429395
AAPL,2011-09-12,46.86226135322268
AAPL,2011-09-13,47.64069553499654
AAPL,2011-09-14,48.249829009075185
AAPL,2011-09-15,48.799619967054475
AAPL,2011-09-16,49.31188551044154
AAPL,2011-09-19,49.49340379498074
AAPL,2011-09-20,51.76849114014271
AAPL,2011-09-21,52.316536730001424
AAPL,2011-09-22,49.99606981370467
AAPL,2011-09-23,49.90269261925422
AAPL,2011-09-26,49.85033157563715
AAPL,2011-09-27,50.95602228001773
AAPL,2011-09-28,49.89134772647053
AAPL,2011-09-29,50.106900689360806
AAPL,2011-09-30,48.26204658591917
AAPL,2011-10-03,47.42077915180482
AAPL,2011-10-04,46.69732406582889
AAPL,2011-10-05,45.86042005201596
AAPL,2011-10-06,46.54285898715851
AAPL,2011-10-07,46.84829840825813
AAPL,2011-10-10,47.261077968772746
AAPL,2011-10-11,48.9409947848206
AAPL,2011-10-12,50.782358152021104
AAPL,2011-10-13,50.48826362370518
AAPL,2011-10-14,51.96571773776701
AAPL,2011-10-17,52.578341948086795
AAPL,2011-10-18,52.58008731620738
AAPL,2011-10-19,50.03621328047778
AAPL,2011-10-20,49.86778525684284
AAPL,2011-10-21,49.63041519244543
AAPL,2011-10-24,49.391299759927435
AAPL,2011-10-25,50.49437241212717
AAPL,2011-10-26,50.08682895597428
AAPL,2011-10-27,50.810284041950204
AAPL,2011-10-28,50.24129403464465
AAPL,2011-10-31,50.169733941701296
AAPL,2011-11-01,49.544892154537536
AAPL,2011-11-02,49.87913014962655
AAPL,2011-11-03,49.75171827682498
AAPL,2011-11-04,50.12086363432537
AAPL,2011-11-07,49.856440364059154
AAPL,2011-11-08,50.14355341989277
AAPL,2011-11-09,49.4899130587396
AAPL,2011-11-10,49.49776721528218
AAPL,2011-11-11,48.19834064951839
AAPL,2011-11-14,47.813486978932886
AAPL,2011-11-15,47.47401287948218
AAPL,2011-11-16,48.52734254024568
AAPL,2011-11-17,47.87021144285138
AAPL,2011-11-18,47.239260867265614
AAPL,2011-11-21,46.17720436589926
AAPL,2011-11-22,46.25487324726461
AAPL,2011-11-23,46.689469909286345
AAPL,2011-11-25,45.930234776838724
AAPL,2011-11-28,46.42068321871868
AAPL,2011-11-29,46.8552798807404
AAPL,2011-11-30,47.5351007637021
AAPL,2011-12-01,47.69131121049305
AAPL,2011-12-02,48.59977531724932
AAPL,2011-12-05,49.05618908077816
AAPL,2011-12-06,48.93401331233832
AAPL,2011-12-07,48.611992894093284
AAPL,2011-12-08,48.80136533517506
AAPL,2011-12-09,48.97590214723198
AAPL,2011-12-12,48.83016390916444
AAPL,2011-12-13,48.995101196558245
AAPL,2011-12-14,48.209685542302104
AAPL,2011-12-15,47.78905182524493
AAPL,2011-12-16,47.419033783684256
AAPL,2011-12-19,47.6825843698902
AAPL,2011-12-20,48.341460835405066
AAPL,2011-12-21,49.45500569632822
AAPL,2011-12-22,49.49340379498074
AAPL,2011-12-23,49.829387158190315
AAPL,2011-12-27,50.254384295548924
AAPL,2011-12-28,50.726506372162895
AAPL,2011-12-29,50.29190971014114
AAPL,2011-12-30,50.30499997104542
AAPL,2012-01-03,51.03979994980505
AAPL,2012-01-04,51.113978094929244
AAPL,2012-01-05,51.73183840961074
AAPL,2012-01-06,52.33224504308654
AAPL,2012-01-09,53.04697328845962
AAPL,2012-01-10,53.097588963956134
AAPL,2012-01-11,52.695281612164926
AAPL,2012-01-12,52.64553862072872
AAPL,2012-01-13,52.323518202483704
AAPL,2012-01-17,52.88465405324669
AAPL,2012-01-18,53.22849157299883
AAPL,2012-01-19,53.62643550448861
AAPL,2012-01-20,53.29481556158046
AAPL,2012-01-23,52.693536244044374
AAPL,2012-01-24,52.997230297023414
AAPL,2012-01-25,56.65464919367616
AAPL,2012-01-26,55.89628674528885
AAPL,2012-01-27,55.39536609468548
AAPL,2012-01-30,55.56641217050127
AAPL,2012-01-31,56.79776937956286
AAPL,2012-02-01,57.14946105585752
AAPL,2012-02-02,56.83704016227564
AAPL,2012-02-03,57.01157697433256
AAPL,2012-02-06,57.145970319616396
AAPL,2012-02-07,58.002073382755576
AAPL,2012-02-08,58.656586427969025
AAPL,2012-02-09,59.93594126034626
AAPL,2012-02-10,61.2074419361809
AAPL,2012-02-13,62.27560722596929
AAPL,2012-02-14,62.91528464215786
AAPL,2012-02-15,64.11260717286837
AAPL,2012-02-16,61.27463860882282
AAPL,2012-02-17,62.722421464834966
AAPL,2012-02-21,63.1919254892681
AAPL,2012-02-22,63.96512356668024
AAPL,2012-02-23,64.14751453527973
AAPL,2012-02-24,64.78719195146833
AAPL,2012-02-27,64.99140002157493
AAPL,2012-02-28,65.82044987884531
AAPL,2012-02-29,67.51607500797827
AAPL,2012-03-01,68.33988876088694
AAPL,2012-03-02,67.85031300306727
AAPL,2012-03-05,67.99692392519509
AAPL,2012-03-06,65.28462186583056
AAPL,2012-03-07,66.92264984698475
AAPL,2012-03-08,66.6590992607788
AAPL,2012-03-09,67.84594958276585
AAPL,2012-03-12,68.44112011187995
AAPL,2012-03-13,69.50841271760801
AAPL,2012-03-14,72.06537701424189
AAPL,2012-03-15,74.75324391991845
AAPL,2012-03-16,72.89617223963283
AAPL,2012-03-19,74.59790615718781
AAPL,2012-03-20,74.74015365901417
AAPL,2012-03-21,75.14333369486569
AAPL,2012-03-22,74.52460069612391
AAPL,2012-03-23,74.86232942745401
AAPL,2012-03-26,74.77506102142556
AAPL,2012-03-27,75.57182156846542
AAPL,2012-03-28,77.09290988554147
AAPL,2012-03-29,76.39476263731379
AAPL,2012-03-30,75.89471467077072
AAPL,2012-04-02,75.02988476702869
AAPL,2012-04-03,78.204709378344
AAPL,2012-04-04,77.83730938896423
AAPL,2012-04-05,78.16543859563124
AAPL,2012-04-09,78.05897114027651
AAPL,2012-04-10,79.77990410715775
AAPL,2012-04-11,79.31476350302607
AAPL,2012-04-12,77.9184690065707
AAPL,2012-04-13,77.80763813091454
AAPL,2012-04-16,76.05528853786309
AAPL,2012-04-17,72.17620788989804
AAPL,2012-04-18,76.5117023013919
AAPL,2012-04-19,74.82916743316324
AAPL,2012-04-20,73.72696746502375
AAPL,2012-04-23,71.13771385815937
AAPL,2012-04-24,70.14023597725406
AAPL,2012-04-25,76.7508177339099
AAPL,2012-04-26,76.58064434215441
AAPL,2012-04-27,75.43393748694044
AAPL,2012-04-30,74.52721874830475
AAPL,2012-05-01,72.91886202520023
AAPL,2012-05-02,72.33765444105069
AAPL,2012-05-03,73.61700927342794
AAPL,2012-05-04,71.94407392986233
AAPL,2012-05-07,70.00147921166882
AAPL,2012-05-08,71.00942930129753
AAPL,2012-05-09,70.27637469065847
AAPL,2012-05-10,71.63252572034072
AAPL,2012-05-11,70.43782124181111
AAPL,2012-05-14,70.13499987289237
AAPL,2012-05-15,69.99537042324681
AAPL,2012-05-16,69.07294337152601
AAPL,2012-05-17,67.98296098023056
AAPL,2012-05-18,66.56834011850921
AAPL,2012-05-21,66.63553679115111
AAPL,2012-05-22,71.0050658809961
AAPL,2012-05-23,69.50317661324631
AAPL,2012-05-24,71.79309958743313
AAPL,2012-05-25,70.38720556631459
AAPL,2012-05-29,71.17349390463103
AAPL,2012-05-30,70.96143167798186
AAPL,2012-05-31,72.40048769339117
AAPL,2012-06-01,70.95706825768045
AAPL,2012-06-04,70.00147921166882
AAPL,2012-06-05,69.97268063767942
AAPL,2012-06-06,70.7834041296838
AAPL,2012-06-07,71.97025445167088
AAPL,2012-06-08,71.26076231065949
AAPL,2012-06-11,73.27055370149492
AAPL,2012-06-12,71.61769009131591
AAPL,2012-06-13,71.62467156379817
AAPL,2012-06-14,71.216255423585
AAPL,2012-06-15,71.18571148147502
AAPL,2012-06-18,71.1813480611736
AAPL,2012-06-19,72.73210763629929
AAPL,2012-06-20,73.33164158571485
AAPL,2012-06-21,72.98605869784214
AAPL,2012-06-22,72.18842546674202
AAPL,2012-06-25,71.97112713573115
AAPL,2012-06-26,71.22760031636868
AAPL,2012-06-27,71.68488676395779
AAPL,2012-06-28,71.26948915126233
AAPL,2012-06-29,72.05839554175961
AAPL,2012-07-02,72.89791760775339
AAPL,2012-07-03,74.16330949516605
AAPL,2012-07-05,74.87105626805688
AAPL,2012-07-06,75.68527049630241
AAPL,2012-07-09,75.46186337686956
AAPL,2012-07-10,77.04142152598467
AAPL,2012-07-11,75.56484009598313
AAPL,2012-07-12,74.83178548534407
AAPL,2012-07-13,75.16951421667423
AAPL,2012-07-16,75.44004627536243
AAPL,2012-07-17,76.14692036419297
AAPL,2012-07-18,75.62330992802221
AAPL,2012-07-19,76.20800824841291
AAPL,2012-07-20,76.42617926348404
AAPL,2012-07-23,74.10309429500644
AAPL,2012-07-24,75.72192322683432
AAPL,2012-07-25,71.61769009131591
AAPL,2012-07-26,72.27831192495131
AAPL,2012-07-27,71.68575944801808
AAPL,2012-07-30,73.66937031704498
AAPL,2012-07-31,75.2044215790856
AAPL,2012-08-01,76.78397972820072
AAPL,2012-08-02,75.15555127170965
AAPL,2012-08-03,76.50035740860822
AAPL,2012-08-06,76.95677117213707
AAPL,2012-08-07,77.64008279133992
AAPL,2012-08-08,77.21857639022244
AAPL,2012-08-09,77.35767826250613
AAPL,2012-08-10,77.46547979457229
AAPL,2012-08-13,78.05181495678585
AAPL,2012-08-14,79.11317800826656
AAPL,2012-08-15,79.04218675544251
AAPL,2012-08-16,79.03079309758186
AAPL,2012-08-17,80.13159573396484
AAPL,2012-08-20,81.38489809863655
AAPL,2012-08-21,83.98966357262559
AAPL,2012-08-22,81.93705228726814
AAPL,2012-08-23,83.40069910475191
AAPL,2012-08-24,82.5742206922446
AAPL,2012-08-27,85.13779371089129
AAPL,2012-08-28,84.51026609333537
AAPL,2012-08-29,84.54444706691733
AAPL,2012-08-30,83.96775269212435
AAPL,2012-08-31,83.54268161040002
AAPL,2012-09-04,83.35687734374937
AAPL,2012-09-05,84.58476308703965
AAPL,2012-09-06,84.28414580656244
AAPL,2012-09-07,84.89502115493741
AAPL,2012-09-10,85.19563843541458
AAPL,2012-09-11,83.27536886828473
AAPL,2012-09-12,83.49272480285715
AAPL,2012-09-13,84.81000693859252
AAPL,2012-09-14,86.38583746424268
AAPL,2012-09-17,87.56201352954999
AAPL,2012-09-18,87.62862260627381
AAPL,2012-09-19,87.67595010815651
AAPL,2012-09-20,87.53834977860863
AAPL,2012-09-21,87.9450157207119
AAPL,2012-09-24,85.99845309698055
AAPL,2012-09-25,86.17374014099055
AAPL,2012-09-26,83.7293623122707
AAPL,2012-09-27,83.17282594753884
AAPL,2012-09-28,84.9826646769424
AAPL,2012-10-01,84.07555422419051
AAPL,2012-10-02,82.86169144442107
AAPL,2012-10-03,83.24381720036294
AAPL,2012-10-04,84.04400255626871
AAPL,2012-10-05,83.28676252614537
AAPL,2012-10-08,80.9922551200541
AAPL,2012-10-09,79.96244373649517
AAPL,2012-10-10,80.09829119560294
AAPL,2012-10-11,80.94492761817138
AAPL,2012-10-12,78.82395438565004
AAPL,2012-10-15,79.17365203845003
AAPL,2012-10-16,79.54788987741145
AAPL,2012-10-17,81.24203915776837
AAPL,2012-10-18,80.07988605598189
AAPL,2012-10-19,79.01063508752071
AAPL,2012-10-22,76.67844096696723
AAPL,2012-10-23,79.00450004098036
AAPL,2012-10-24,77.80728953039186
AAPL,2012-10-25,77.6267438750615
AAPL,2012-10-26,76.30332669278582
AAPL,2012-10-31,74.48209430552157
AAPL,2012-11-01,74.90015390548551
AAPL,2012-11-02,74.60830097720884
AAPL,2012-11-05,73.05876350816015
AAPL,2012-11-06,73.90014131940829
AAPL,2012-11-07,72.1751796495512
AAPL,2012-11-08,70.51466451318134
AAPL,2012-11-09,67.97282612574777
AAPL,2012-11-12,69.69937447273676
AAPL,2012-11-13,67.78265047916459
AAPL,2012-11-14,68.61202760454125
AAPL,2012-11-15,67.60920324593825
AAPL,2012-11-16,66.05874346060035
AAPL,2012-11-19,68.00892428088625
AAPL,2012-11-20,71.93305787728094
AAPL,2012-11-21,70.96985344504942
AAPL,2012-11-23,71.33699809609196
AAPL,2012-11-26,72.43491027798655
AAPL,2012-11-27,74.15177375408473
AAPL,2012-11-28,72.60747706840462
AAPL,2012-11-29,74.23541582086902
AAPL,2012-11-30,73.80487928763208
AAPL,2012-12-03,74.66771323972245
AAPL,2012-12-04,73.17712356534591
AAPL,2012-12-05,71.55622835534757
AAPL,2012-12-06,66.52889992020879
AAPL,2012-12-07,69.60516709225344
AAPL,2012-12-10,66.03321061916095
AAPL,2012-12-11,67.89094494458001
AAPL,2012-12-12,68.89729107441603
AAPL,2012-12-13,66.8071198476175
AAPL,2012-12-14,64.74424234787493
AAPL,2012-12-17,64.01171393140635
AAPL,2012-12-18,66.03321061916095
AAPL,2012-12-19,66.846739773989
AAPL,2012-12-20,66.66184678425536
AAPL,2012-12-21,64.45721799238363
AAPL,2012-12-24,65.44859659447931
AAPL,2012-12-26,65.27867113248601
AAPL,2012-12-27,64.59192574204674
AAPL,2012-12-28,64.1834002790162
AAPL,2012-12-31,64.21333533449689
AAPL,2013-01-02,69.65799366074877
AAPL,2013-01-03,68.9113781593481
AAPL,2013-01-04,67.53788737846958
AAPL,2013-01-07,65.65550065441936
AAPL,2013-01-08,66.56235674692249
AAPL,2013-01-09,65.71889253661375
AAPL,2013-01-10,66.47959512294649
AAPL,2013-01-11,65.53047777564707
AAPL,2013-01-14,63.22547850363424
AAPL,2013-01-15,62.67520174847456
AAPL,2013-01-16,62.21473015975694
AAPL,2013-01-17,64.18516116463272
AAPL,2013-01-18,62.70249547553047
AAPL,2013-01-22,63.46231761905496
AAPL,2013-01-23,63.99674640366603
AAPL,2013-01-24,57.85741870170058
AAPL,2013-01-25,56.81233308830132
AAPL,2013-01-28,55.06817588514722
AAPL,2013-01-29,57.6690039407339
AAPL,2013-01-30,57.48058917976723
AAPL,2013-01-31,57.477947851342456
AAPL,2013-02-01,57.74560246505214
AAPL,2013-02-04,57.091433458518296
AAPL,2013-02-05,55.8517699844946
AAPL,2013-02-06,57.41367552633979
AAPL,2013-02-07,58.60678991576263
AAPL,2013-02-08,59.96615500923178
AAPL,2013-02-11,60.28230702119823
AAPL,2013-02-12,60.663106363342685
AAPL,2013-02-13,59.10714253974314
AAPL,2013-02-14,58.76707987140947
AAPL,2013-02-15,59.315253808124396
AAPL,2013-02-19,58.33403131720335
AAPL,2013-02-20,57.9027539227281
AAPL,2013-02-21,56.42383554742288
AAPL,2013-02-22,56.83563018485818
AAPL,2013-02-25,57.41745615646028
AAPL,2013-02-26,56.14842020926725
AAPL,2013-02-27,56.73113176073482
AAPL,2013-02-28,56.17764434482717
AAPL,2013-03-01,55.411617761211005
AAPL,2013-03-04,54.121327897247106
AAPL,2013-03-05,53.32164927874377
AAPL,2013-03-06,54.9705989882158
AAPL,2013-03-07,53.704219780619106
AAPL,2013-03-08,54.37460373876645
AAPL,2013-03-11,54.36840467970829
AAPL,2013-03-12,55.108749447226344
AAPL,2013-03-13,54.20368682473417
AAPL,2013-03-14,54.758059820507256
AAPL,2013-03-15,55.4027619625565
AAPL,2013-03-18,55.848208634878944
AAPL,2013-03-19,58.13211910788023
AAPL,2013-03-20,57.86910188784093
AAPL,2013-03-21,56.95784020629058
AAPL,2013-03-22,57.509556462467316
AAPL,2013-03-25,58.78833378818033
AAPL,2013-03-26,58.88309083378371
AAPL,2013-03-27,57.747777446273965
AAPL,2013-03-28,56.90736215395981
AAPL,2013-04-01,55.905771326133355
AAPL,2013-04-02,54.09653166101448
AAPL,2013-04-03,54.57297362862775
AAPL,2013-04-04,54.87584194261241
AAPL,2013-04-05,53.704219780619106
AAPL,2013-04-08,53.748498773891754
AAPL,2013-04-09,53.93978402482941
AAPL,2013-04-10,54.15940783146157
AAPL,2013-04-11,54.8705284634197
AAPL,2013-04-12,54.924548835212285
AAPL,2013-04-15,54.02037179258557
AAPL,2013-04-16,53.33316181699463
AAPL,2013-04-17,53.16932954188598
AAPL,2013-04-18,51.23610869560378
AAPL,2013-04-19,49.082378462823975
AAPL,2013-04-22,49.673060233080605
AAPL,2013-04-23,51.109470774844105
AAPL,2013-04-24,49.78730003572394
AAPL,2013-04-25,52.024274775856256
AAPL,2013-04-26,51.8453876430349
AAPL,2013-04-29,53.19146903852228
AAPL,2013-04-30,55.044987696913786
AAPL,2013-05-01,56.22900797702341
AAPL,2013-05-02,55.8898308885552
AAPL,2013-05-03,57.09599066530113
AAPL,2013-05-06,57.652134820805124
AAPL,2013-05-07,58.82375698279841
AAPL,2013-05-08,58.073670836760385
AAPL,2013-05-09,58.55637626361439
AAPL,2013-05-10,58.3219261143104
AAPL,2013-05-13,57.499121978159934
AAPL,2013-05-14,57.797756198756254
AAPL,2013-05-15,55.92661223149749
AAPL,2013-05-16,53.89946531318096
AAPL,2013-05-17,55.91234910454364
AAPL,2013-05-20,55.003074761235425
AAPL,2013-05-21,55.79824408891281
AAPL,2013-05-22,56.549732590294006
AAPL,2013-05-23,55.51833022244342
AAPL,2013-05-24,56.14234202667454
AAPL,2013-05-28,57.29408952819828
AAPL,2013-05-29,56.0335856836514
AAPL,2013-05-30,56.752982149386426
AAPL,2013-05-31,57.6257072298754
AAPL,2013-06-03,57.400171534917575
AAPL,2013-06-04,57.71752610964084
AAPL,2013-06-05,56.752982149386426
AAPL,2013-06-06,56.73069601352103
AAPL,2013-06-07,55.58786296634345
AAPL,2013-06-10,56.63620279745175
AAPL,2013-06-11,55.491586859404926
AAPL,2013-06-12,55.97029305779368
AAPL,2013-06-13,55.078847623177786
AAPL,2013-06-14,55.44790603310876
AAPL,2013-06-17,54.94334791711616
AAPL,2013-06-18,54.95850248950463
AAPL,2013-06-19,54.938890689943065
AAPL,2013-06-20,53.397581533492186
AAPL,2013-06-21,53.29417386307675
AAPL,2013-06-24,51.88212429464517
AAPL,2013-06-25,51.66550305403351
AAPL,2013-06-26,51.43640157733723
AAPL,2013-06-27,50.84448180875227
AAPL,2013-06-28,49.83982280394015
AAPL,2013-07-01,51.28218151714868
AAPL,2013-07-02,52.2083933237146
AAPL,2013-07-03,53.59637386541155
AAPL,2013-07-05,53.53664702129229
AAPL,2013-07-08,53.50098920390765
AAPL,2013-07-09,52.67194494971487
AAPL,2013-07-10,53.435913687180694
AAPL,2013-07-11,53.86202460492709
AAPL,2013-07-12,54.46107593698896
AAPL,2013-07-15,54.125001008138774
AAPL,2013-07-16,54.31666177658119
AAPL,2013-07-17,54.72226944933143
AAPL,2013-07-18,55.19027830250478
AAPL,2013-07-19,55.154620485120134
AAPL,2013-07-22,54.691068859119866
AAPL,2013-07-23,54.25069481441961
AAPL,2013-07-24,55.89719453215516
AAPL,2013-07-25,56.12273022711299
AAPL,2013-07-26,55.435425797024145
AAPL,2013-07-29,56.135210463197616
AAPL,2013-07-30,57.30211253710982
AAPL,2013-07-31,57.94306180459865
AAPL,2013-08-01,58.04022935697178
AAPL,2013-08-02,58.3272747869181
AAPL,2013-08-05,59.17771373154167
AAPL,2013-08-06,59.602041758418856
AAPL,2013-08-07,59.064500161345464
AAPL,2013-08-08,59.46192163893093
AAPL,2013-08-09,58.79340686309144
AAPL,2013-08-12,58.56548370461731
AAPL,2013-08-13,60.37002493174914
AAPL,2013-08-14,63.82386838437488
AAPL,2013-08-15,63.63632531303198
AAPL,2013-08-16,64.11460501171983
AAPL,2013-08-19,64.65210883820015
AAPL,2013-08-20,65.34036498997047
AAPL,2013-08-21,64.55519662908519
AAPL,2013-08-22,64.73376634773224
AAPL,2013-08-23,64.51481654195392
AAPL,2013-08-26,64.19177584490399
AAPL,2013-08-27,63.83912308395779
AAPL,2013-08-28,62.30109043189218
AAPL,2013-08-29,63.025239994445826
AAPL,2013-08-30,63.070106757924975
AAPL,2013-09-03,63.21098839524954
AAPL,2013-09-04,64.03922884907485
AAPL,2013-09-05,64.12716770549399
AAPL,2013-09-06,63.895655205941544
AAPL,2013-09-09,64.73645835354097
AAPL,2013-09-10,64.88990268463971
AAPL,2013-09-11,59.86661984551297
AAPL,2013-09-12,60.05775225793417
AAPL,2013-09-13,60.16543249028415
AAPL,2013-09-16,59.095808848940976
AAPL,2013-09-17,57.42407324170747
